#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 50N08: Halfway Slough, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Halfway Slough (50N08) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2003,,,,Jan 27,6,1.1,Feb 24,8,1.3,Mar 24,6,1.4,Apr 29,0,0.0,,,
2004,,,,Jan 28,22,4.3,Feb 25,27,5.7,Mar 26,26,6.4,Apr 29,0,0.0,,,
2005,,,,Jan 31,32,7.1,Mar 01,39,10.1,Mar 28,35,10.2,Apr 28,3,2.3,,,
2006,,,,Jan 30,15,2.9,Feb 28,19,3.6,Mar 30,17,5.0,Apr 27,0,0.0,,,
2007,,,,,,,Feb 27,17,3.7,Mar 29,18,4.0,,,,,,
2008,,,,Jan 30,25,4.2,Feb 27,23,4.8,Mar 26,21,5.6,,,,,,
2009,,,,Jan 30,25,5.2,Feb 26,34,7.0,Mar 31,32,8.7,Apr 30,17,5.9,,,
2010,,,,Feb 01,18,4.0,Feb 26,20,4.9,Apr 02,16,5.0,Apr 29,0,0.0,,,
2011,,,,Feb 01,30,6.4,Mar 02,27,6.4,Apr 01,21,6.2,Apr 28,1,0.3,,,
2012,,,,Feb 01,36,7.9,Feb 29,42,9.2,Mar 29,34,9.3,May 01,0,0.0,,,
2013,,,,Feb 01,21,4.0,Mar 01,28,6.7,Mar 29,32,7.7,Apr 29,17,5.0,,,
2014,,,,Jan 29,16,4.2,Feb 27,14,4.3,Mar 31,16,4.5,Apr 28,0,0.0,,,
2015,,,,Jan 29,16,2.2,Feb 26,10,2.7,Mar 31,0,0.0,May 01,0,0.0,,,
2016,,,,Feb 02,16,3.8,Feb 29,16,3.8,Mar 31,11,3.3,Apr 28,0,0.0,,,
2017,,,,Jan 31,23,3.7,Mar 01,22,4.4,Mar 30,21,4.5,Apr 28,0,0.0,,,
