#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21E05: Santiam Junction (Disc 87), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Santiam Junction (disc 87) (21E05) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1941,Dec 29,7,2.1,Jan 29,19,6.5,Mar 02,15,5.9,Mar 27,0,0.0,,,,,,
1942,,,,Jan 29,24,9.4,Mar 01,42,14.9,Mar 29,36,14.9,,,,,,
1943,Jan 01,56,19.6,Feb 01,85,29.6,Feb 28,78,32.7,Apr 04,73,33.8,May 01,33,15.9,,,
1944,Jan 04,11,2.7,Jan 31,13,3.9,Mar 01,26,7.0,Mar 29,23,8.4,,,,,,
1945,Jan 01,13,2.0,Feb 04,12,3.9,Mar 01,23,7.0,Apr 01,41,14.4,,,,,,
1946,Jan 01,36,16.9,Jan 31,76,25.6,Feb 28,81,33.4,Mar 27,87,39.4,,,,,,
1947,Dec 30,19,6.3,Feb 03,49,15.6,Feb 28,31,13.7,Mar 26,25,11.3,,,,,,
1948,Dec 31,20,4.9,Jan 29,26,9.5,Feb 27,53,19.7,Mar 31,63,25.9,,,,,,
1949,Dec 28,63,21.9,Feb 02,82,28.6,Feb 28,104,44.9,Mar 29,94,43.4,May 03,46,23.6,,,
1950,Jan 06,59,14.6,Jan 31,104,33.7,Mar 01,77,36.1,Apr 02,92,42.9,Apr 30,66,34.3,,,
1951,Dec 31,23,7.4,Feb 02,62,24.4,Mar 02,65,24.7,Apr 01,72,32.0,Apr 30,21,9.2,,,
1952,Jan 06,72,16.9,Feb 03,92,35.3,Mar 01,95,41.1,Mar 29,97,43.6,May 03,47,24.9,,,
1953,Jan 01,44,12.7,Jan 31,48,17.5,Feb 28,58,22.1,Mar 28,72,30.1,May 09,46,20.1,,,
1954,Jan 02,27,7.6,Jan 30,74,24.5,Feb 27,68,28.7,Mar 27,75,30.6,May 01,28,15.3,,,
1955,Jan 01,38,10.9,Feb 01,47,14.5,Mar 01,72,20.5,Mar 29,82,34.7,Apr 30,85,38.7,,,
1956,Dec 30,41,14.6,Feb 01,62,20.7,Mar 01,116,37.1,Apr 02,107,45.0,May 01,49,25.0,May 31,0,0.0
