#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49L01: Mt. Alyeska, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mt. Alyeska (49L01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1540 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1973,Dec 29,49,11.5,Jan 30,60,13.0,Feb 27,69,17.7,Mar 27,88,27.5,Apr 26,110,45.0,Jun 04,69,34.5
1974,Dec 23,55,13.5,Jan 31,56,18.7,Mar 03,70,23.8,Apr 02,73,29.5,Apr 25,108,39.2,,,
1975,Jan 08,63,18.2,Jan 31,72,22.0,Mar 04,114,37.5,Mar 31,118,42.5,May 02,134,52.7,,,
1976,,,,Jan 29,88,23.4,Mar 01,81,29.0,Apr 02,108,33.2,Apr 29,117,44.7,,,
1977,,,,Jan 29,104,39.2,Mar 02,128,50.0,Apr 01,134,54.9,Apr 29,131,56.3,Jun 02,88,44.4
1978,,,,Mar 01,97,31.8,Mar 05,130,42.2,Mar 25,138,49.7,May 01,120,52.0,Jun 10,48,22.4
1979,,,,Mar 01,55,16.0,Mar 02,63,21.3,Apr 01,106,35.8,Apr 29,89,35.2,,,
1980,,,,Mar 01,112,36.4,Mar 02,120,48.3,Mar 30,152,58.0,Sep 01,147,59.9,,,
1981,,,,Jan 31,79,22.7,Mar 08,108,34.0,Apr 05,124,42.6,May 03,97,42.5,,,
1982,Jan 04,58,21.5,Jan 29,67,22.4,Feb 28,60,24.1,Apr 04,71,25.6,May 02,87,30.2,,,
1983,,,,Jan 31,103,33.9,Feb 28,125,44.1,Apr 01,116,44.5,May 02,113,49.5,Jun 01,55,26.7
1984,Jan 08,44,13.0,Jan 28,64,19.9,Mar 04,102,31.8,Apr 02,89,30.5,Apr 30,83,33.7,Jun 02,26,12.2
1985,,,,Feb 01,55,16.7,Mar 01,70,21.0,Mar 26,97,28.4,Apr 30,96,33.1,Jun 03,45,19.7
1986,,,,Feb 02,81,25.1,Mar 01,98,32.1,Mar 29,96,34.4,Apr 29,90,35.9,,,
