#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49M24: Little Susitna, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Little Susitna (49M24) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1982,,,,Jan 28,25,6.0,Feb 25,21,5.4,Mar 30,36,10.8,Apr 27,29,10.6,,,
1983,,,,Jan 27,38,11.5,Feb 28,41,12.0,Mar 29,39,12.0,Apr 26,32,8.4,,,
1984,,,,Jan 27,30,8.0,Feb 28,37,9.9,Mar 27,34,9.8,Apr 30,28,9.2,,,
1985,,,,Jan 31,37,9.8,Feb 28,60,14.0,Mar 26,58,18.5,Apr 25,51,18.7,,,
1986,,,,Jan 30,23,5.0,Feb 28,29,7.5,Mar 31,40,9.0,Apr 29,26,8.7,,,
1987,,,,Jan 27,37,9.8,Feb 24,47,12.1,Mar 27,40,12.6,Apr 30,22,9.1,,,
1988,,,,Jan 28,32,8.5,Feb 25,42,10.3,Apr 02,42,11.7,May 02,21,8.2,,,
1989,Jan 03,33,6.2,Jan 31,34,8.0,Feb 28,35,8.4,Apr 04,38,9.9,May 01,9,2.7,,,
1990,Jan 04,50,11.8,Feb 01,56,16.2,Mar 06,90,23.9,Apr 03,71,24.1,Apr 24,42,17.5,,,
1991,Jan 03,56,14.7,Jan 30,54,15.5,Feb 27,51,16.5,Apr 02,58,19.8,May 01,38,15.8,,,
1992,,,,Feb 03,42,9.7,Feb 27,39,10.1,Mar 31,45,13.3,Apr 29,21,7.7,,,
1993,,,,Jan 25,54,12.9,Mar 02,53,15.3,Apr 04,50,16.7,Apr 26,20,10.2,,,
1994,,,,Jan 28,35,9.1,Feb 24,31,9.3,Mar 28,38,9.9,May 04,12,4.4,,,
1995,,,,Feb 07,39,11.8,Mar 01,41,13.2,Mar 30,44,14.3,May 03,0,0.0,,,
1996,,,,Feb 07,30,4.3,Mar 05,40,10.0,Mar 26,39,10.9,Apr 29,13,4.3,,,
