#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B16: Chiwaukum G.S., WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chiwaukum G.s. (20B16) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 1810 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Dec 29,21,4.7,Jan 30,34,6.9,Feb 28,33,10.9,Mar 30,28,9.6,Apr 27,0,0.0,,,
1962,Jan 04,30,8.0,Jan 31,30,9.4,Feb 28,29,9.0,Mar 29,25,9.0,Apr 27,0,0.0,,,
1963,Dec 29,2,0.8,Jan 30,0,0.0,Feb 27,0,0.0,Mar 27,0,0.0,Apr 29,0,0.0,,,
1964,Dec 27,20,3.6,Jan 30,52,10.9,Feb 28,37,12.6,Mar 30,27,10.1,Apr 29,1,0.4,,,
1965,Dec 30,38,7.8,Jan 29,46,14.4,Feb 26,38,14.0,Mar 29,32,13.5,Apr 28,0,0.0,,,
1966,Dec 30,23,2.3,Jan 28,33,8.4,Feb 28,44,11.5,Mar 30,32,12.3,Apr 29,0,0.0,,,
1967,Dec 29,6,1.6,Jan 30,21,6.4,Feb 27,24,7.4,Mar 30,16,5.3,Apr 28,0,0.0,,,
1968,Dec 28,15,3.4,Jan 30,32,8.2,Feb 27,28,8.2,Mar 26,18,6.6,Apr 30,0,0.0,,,
1969,Dec 30,32,5.6,Jan 29,49,12.8,Feb 27,54,17.4,Mar 28,35,14.4,Apr 29,5,2.2,,,
1970,Dec 30,22,5.2,Jan 29,58,13.4,Feb 27,42,16.2,Mar 31,28,10.4,Apr 29,0,0.0,,,
1971,Dec 31,47,9.6,Jan 29,46,15.2,Feb 26,43,16.1,Mar 29,53,19.4,Apr 29,21,8.8,,,
1972,Dec 29,41,10.4,Jan 27,55,16.6,Feb 28,55,21.4,Mar 29,48,20.6,Apr 26,24,11.6,,,
1973,Dec 27,7,2.0,Jan 29,19,4.1,Feb 26,16,4.7,Mar 29,0,0.0,Apr 30,0,0.0,,,
