#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 32H01: Petersburg Reservoir, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Petersburg Reservoir (32H01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 550 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:21 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1979,Jan 02,25,4.9,Jan 30,53,12.0,Feb 27,73,17.7,Mar 28,42,15.1,Apr 27,21,9.0,,,
1980,Jan 04,19,4.4,Jan 29,25,7.7,Feb 28,24,8.7,Apr 01,28,9.7,Sep 01,0,0.0,,,
1981,,,,Mar 01,0,0.0,Feb 27,0,0.0,Apr 03,0,0.0,May 06,0,0.0,,,
1982,,,,Jan 18,26,4.9,Mar 05,44,13.2,Mar 19,47,15.2,Apr 21,41,15.8,May 28,0,0.0
1983,,,,Feb 03,0,0.0,Mar 02,0,0.0,Apr 06,0,0.0,May 09,0,0.0,,,
1984,Dec 28,14,2.0,Jan 31,15,4.1,Feb 29,8,2.8,Mar 28,0,0.0,Apr 25,0,0.0,,,
1985,Dec 26,30,6.2,Feb 01,8,2.1,Mar 06,24,10.6,Mar 25,43,15.3,Apr 30,33,13.0,May 31,0,0.0
1986,,,,Feb 01,2,0.5,May 01,0,0.0,Apr 01,0,0.0,May 02,0,0.0,,,
1987,,,,Jan 27,0,0.0,Feb 26,0,0.0,Apr 01,0,0.0,Apr 30,0,0.0,May 28,0,0.0
1988,Dec 30,3,1.0,Jan 29,25,5.8,Mar 01,13,2.2,Mar 29,0,0.0,Apr 29,0,0.0,,,
1989,,,,Feb 14,38,12.2,Mar 02,33,10.0,Mar 30,40,13.9,May 02,0,0.0,,,
1990,Jan 04,9,1.2,Jan 30,19,3.3,Feb 26,32,10.0,Apr 03,14,4.6,Apr 27,0,0.0,,,
1991,Jan 07,47,13.6,Feb 04,41,11.2,Feb 27,38,14.0,Mar 28,51,18.2,May 03,18,7.2,,,
1992,Dec 30,2,0.5,Jan 28,0,0.0,Feb 26,1,0.3,Mar 27,2,0.4,May 04,0,0.0,,,
