#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 35L02: Mt. Mcintyre B, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mt. Mcintyre B (35L02) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1975,,,,Feb 17,26,5.5,Mar 11,29,6.5,Jul 01,33,7.4,Apr 28,32,6.9,,,
1976,,,,Feb 12,30,5.7,Mar 03,29,5.5,Mar 31,31,6.2,Apr 30,19,5.5,,,
1977,,,,Feb 01,18,2.0,Feb 28,21,4.3,Mar 30,23,5.1,Apr 29,11,3.7,,,
1978,,,,Jan 30,15,3.0,Feb 27,16,2.9,Mar 31,20,4.0,Apr 28,14,4.3,,,
1979,,,,Jan 30,22,4.1,Feb 28,25,4.9,Apr 02,30,6.1,May 01,0,0.0,,,
1980,,,,Jan 29,17,4.1,Feb 29,22,5.1,Apr 02,23,4.9,Apr 28,19,3.5,,,
1981,,,,Jan 30,22,5.0,Mar 02,26,5.1,Mar 31,25,5.9,May 01,19,5.4,,,
1982,,,,Feb 01,23,4.3,Mar 01,30,5.9,Mar 29,33,6.5,Apr 29,29,6.5,,,
1983,,,,Jan 31,23,4.2,Feb 28,23,4.3,Mar 29,26,4.4,May 02,0,0.0,,,
1984,,,,Feb 01,15,2.7,Feb 29,18,3.2,Mar 30,20,3.2,Apr 26,15,3.3,,,
1985,,,,Jan 28,27,5.7,Mar 01,34,7.2,Mar 28,32,8.5,Apr 30,33,8.7,,,
1986,,,,,,,Mar 04,31,5.4,Mar 25,34,7.2,Apr 29,31,7.2,,,
1987,,,,,,,Mar 04,22,3.6,Apr 02,20,3.9,Apr 29,16,3.9,,,
1988,,,,,,,Mar 01,20,4.5,Mar 30,22,4.4,Apr 29,13,3.0,,,
1989,,,,,,,Feb 27,23,4.4,Mar 31,28,5.6,Apr 28,11,2.1,,,
1990,,,,,,,Feb 27,31,6.2,Apr 02,30,6.5,May 03,15,3.9,,,
