#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16H06: Columbia Basin - Aerial Marker, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Columbia Basin - Aerial Marker (16H06) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 6483 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1964,,,,Feb 02,40,8.8,Mar 06,39,10.1,Mar 29,29,8.4,,,,,,
1965,,,,Feb 01,18,5.2,Mar 02,20,6.3,Mar 30,14,4.8,,,,,,
1966,,,,Jan 27,13,2.6,Mar 01,21,5.2,Mar 29,2,0.7,,,,,,
1967,,,,Feb 04,27,6.7,Feb 26,27,8.1,Apr 01,14,4.2,,,,,,
1968,,,,Jan 25,4,0.9,Feb 28,0,0.0,Apr 09,0,0.0,,,,,,
1969,,,,Jan 31,36,10.4,Feb 27,48,15.4,Mar 29,48,19.2,,,,,,
1970,,,,Jan 29,32,8.3,Feb 26,20,6.6,Mar 27,19,6.3,,,,,,
1971,,,,Jan 27,18,5.6,Mar 02,21,6.1,Mar 29,17,5.8,,,,,,
1972,,,,Jan 28,42,11.8,Feb 25,48,13.9,Mar 29,12,3.4,,,,,,
1973,,,,Feb 01,38,10.3,Feb 27,28,7.6,Mar 24,36,11.9,,,,,,
1974,,,,Jan 29,36,10.4,Feb 25,48,14.4,Mar 31,18,6.5,,,,,,
1975,,,,Jan 28,24,7.0,Feb 25,32,10.9,Apr 02,42,13.5,,,,,,
1976,Dec 26,12,3.0,Jan 27,27,7.6,Feb 25,30,9.0,Mar 31,42,10.5,,,,,,
1977,Dec 28,0,0.0,Jan 26,2,0.3,Feb 28,6,0.8,Mar 30,6,2.0,,,,,,
1978,Dec 26,9,2.2,Jan 27,42,10.9,Feb 23,48,13.4,Mar 30,9,3.7,Apr 30,0,0.0,,,
1979,Jan 03,12,2.8,Jan 30,35,8.8,Feb 27,43,11.2,Apr 04,33,11.2,,,,,,
1980,,,,Jan 26,20,5.4,Feb 29,22,6.2,Mar 29,18,5.6,,,,,,
1981,,,,Feb 03,9,1.8,Feb 27,0,0.0,Mar 28,2,0.2,Apr 29,0,0.0,,,
1982,,,,Jan 29,32,8.3,Feb 26,33,12.2,Apr 05,34,11.0,,,,,,
1983,,,,Jan 26,33,8.6,Feb 26,35,10.5,Apr 01,32,11.2,,,,,,
1984,,,,Jan 26,54,18.4,Mar 01,62,21.1,Apr 03,60,21.0,,,,,,
1985,,,,Jan 30,35,9.1,Feb 28,26,7.0,Mar 30,35,8.7,,,,,,
1986,,,,Jan 31,24,6.0,,,,,,,,,,,,
1987,Jan 01,,0.0,Jan 29,21,3.4,May 01,,7.1,,,,,,,,,
1988,Dec 29,29,5.2,,,,Feb 22,21,5.9,,,,,,,,,
1989,,,,Jan 30,32,9.1,Feb 28,31,9.9,Mar 30,18,7.0,,,,,,
1990,,,,Feb 05,21,4.8,Feb 26,20,5.6,Mar 30,3,1.1,,,,,,
1991,,,,Jan 30,10,2.4,Feb 27,14,4.2,Mar 29,9,2.8,,,,,,
1992,,,,Jan 30,4,0.9,Feb 28,12,3.2,Mar 31,0,0.0,,,,,,
1993,,,,Jan 25,33,9.2,Feb 26,33,9.6,Mar 30,0,0.0,,,,,,
1994,,,,Jan 31,6,1.0,Feb 28,18,3.8,Mar 30,0,0.0,,,,,,
1995,,,,Feb 02,33,9.6,Feb 28,23,7.8,Mar 31,18,5.7,,,,,,
1996,,,,Feb 03,34,7.8,Feb 29,28,9.0,Mar 29,26,7.8,,,,,,
1997,,,,Jan 30,43,11.6,Mar 04,48,15.4,Mar 30,21,7.1,,,,,,
1998,,,,Jan 28,33,7.9,Feb 25,40,10.4,Mar 30,27,8.4,,,,,,
1999,,,,Jan 27,31,5.3,Feb 25,39,10.0,Mar 30,20,8.0,,,,,,
2000,,,,Feb 01,31,7.2,Mar 01,37,9.9,Mar 29,22,8.7,,,,,,
2001,,,,Feb 01,20,4.5,Mar 01,15,4.2,Mar 27,0,0.0,,,,,,
2002,,,,Jan 31,30,8.6,Mar 01,27,8.6,Mar 28,24,7.9,,,,,,
2003,,,,Jan 28,14,4.5,Feb 26,9,3.0,Mar 28,4,1.5,,,,,,
2004,,,,Jan 29,44,12.5,Feb 25,42,14.9,Mar 29,18,8.5,,,,,,
2005,,,,Jan 26,9,2.7,Feb 25,11,2.9,Mar 30,11,2.1,,,,,,
2006,,,,Jan 31,41,10.4,Feb 27,42,12.6,Mar 30,36,12.2,,,,,,
2007,,,,Jan 30,16,3.7,Feb 27,21,3.0,Mar 29,0,0.0,,,,,,
2008,,,,Jan 30,39,8.6,Feb 26,34,9.5,Mar 26,24,8.9,,,,,,
2009,,,,Jan 29,27,8.9,Feb 25,24,8.2,Mar 26,21,7.6,,,,,,
2010,,,,Jan 28,29,6.1,Feb 25,39,10.6,Apr 01,24,7.7,,,,,,
2011,,,,Jan 27,18,5.6,Feb 23,21,6.1,Mar 30,35,11.2,,,,,,
2012,,,,Feb 01,14,3.5,Mar 01,19,6.1,Apr 01,0,0.0,,,,,,
2013,,,,Feb 01,17,4.9,Mar 01,18,5.4,Apr 01,0,0.0,,,,,,
2014,,,,Feb 01,1,0.2,Mar 01,4,1.4,Apr 01,0,0.0,,,,,,
2015,,,,Feb 01,10,3.3,Mar 01,2,0.2,Apr 01,0,0.0,,,,,,
2016,,,,Jan 27,35,9.5,Feb 25,24,8.6,Mar 29,6,1.3,,,,,,
2017,,,,Jan 30,43,11.2,Feb 27,34,9.2,Mar 27,19,5.7,,,,,,
2018,,,,Jan 30,6,1.3,Feb 27,9,1.0,Apr 01,0,0.0,,,,,,
2019,,,,Jan 29,24,4.8,Feb 25,40,11.2,Apr 01,24,8.2,,,,,,
2020,,,,Jan 28,33,9.6,Feb 25,35,9.8,Apr 01,14,5.2,,,,,,
2021,,,,Jan 28,17,3.6,Feb 25,37,8.1,Apr 01,20,6.4,,,,,,
2022,,,,Jan 27,16,4.9,Feb 24,12,3.6,Mar 30,0,0.0,,,,,,
2023,,,,Jan 31,36,9.1,Feb 27,37,7.8,Mar 28,50,16.9,,,,,,
2024,,,,,,,,,,,,,,,,,,
