#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14A11: Grave Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Grave Creek (14A11) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,20.0,,,,,,
1962,,,,,,,,,,Jul 01,,15.6,,,,,,
1963,,,,,,,,,,Jul 01,,19.5,,,,,,
1964,,,,,,,,,,Jul 01,,11.0,,,,,,
1965,,,,,,,Feb 25,56,19.9,Mar 31,61,21.6,Apr 30,40,16.9,Jun 01,2,0.8
1966,,,,,,,Mar 02,53,15.3,Mar 30,43,17.4,Apr 28,31,12.8,Jun 01,0,0.0
1967,,,,,,,Feb 28,66,23.5,Mar 28,67,25.3,May 02,54,24.2,Jun 02,10,4.6
1968,,,,,,,Feb 27,32,10.8,Mar 28,37,12.9,Apr 30,33,12.3,May 28,0,0.0
1969,,,,,,,Feb 26,60,20.4,Mar 28,53,21.1,May 02,28,13.9,Jun 05,0,0.0
1970,,,,,,,Mar 02,56,17.3,Mar 30,53,18.9,May 01,44,19.0,May 28,0,0.0
1971,,,,,,,Mar 02,58,21.4,Mar 29,68,25.2,Apr 26,48,20.6,May 28,9,4.2
1972,,,,,,,Mar 03,73,26.8,Mar 27,64,26.7,May 01,54,25.9,May 30,10,5.0
1973,,,,,,,Feb 26,38,12.5,Mar 26,38,13.1,Apr 30,18,7.6,May 29,0,0.0
1974,,,,,,,Feb 25,77,23.4,Mar 25,71,26.9,Apr 29,54,23.0,May 28,28,12.2
1975,,,,,,,Feb 24,54,16.9,Mar 24,64,20.1,Apr 29,42,18.0,May 27,6,2.8
1976,,,,Jan 26,36,10.3,Feb 23,52,15.2,Mar 29,58,19.2,Apr 26,39,15.7,May 26,0,0.0
1977,,,,Jan 25,16,3.8,Feb 25,24,6.6,Mar 28,32,9.3,Apr 25,9,3.8,May 26,0,0.0
