#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13A24: Emery Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Emery Creek (13A24) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,6.6,Mar 01,,7.6,May 01,,13.7,Jul 01,,14.5,Sep 01,,11.0,,,
1962,Jan 01,,10.9,Mar 01,,14.1,May 01,,14.9,Jul 01,,17.7,Sep 01,,8.7,,,
1963,Jan 01,,4.1,Mar 01,,7.5,May 01,,10.7,Jul 01,,11.1,Sep 01,,5.9,,,
1964,Jan 01,,5.6,Mar 01,,12.6,May 01,,13.7,Jul 01,,17.9,Sep 01,,12.7,,,
1965,Jan 01,,11.9,Mar 01,,19.3,May 01,,21.9,Jul 01,,23.0,Sep 01,,16.6,,,
1966,Jan 01,,5.3,Mar 01,,11.6,May 01,,14.0,Jul 01,,15.3,Sep 01,,6.9,,,
1967,Jan 01,,10.3,Mar 01,,17.8,May 01,,19.6,Jul 01,,22.0,Sep 01,,15.7,,,
1968,Jan 01,,5.8,Mar 01,,11.8,May 01,,14.1,Jul 01,,16.1,Sep 01,,8.8,,,
1969,Jan 01,,10.2,Mar 01,,18.9,May 01,,18.6,Jul 01,,18.9,Sep 01,,6.0,,,
1970,Jan 01,,3.3,Mar 01,,10.2,May 01,,14.8,Jul 01,,17.4,Sep 01,,12.8,,,
1971,Jan 01,,10.9,Mar 01,,17.8,May 01,,17.9,Jul 01,,21.0,Sep 01,,12.3,,,
1972,Jan 01,,12.2,Mar 01,,20.5,May 01,,23.7,Jul 01,,24.6,Sep 01,,18.6,,,
1973,Jan 01,,8.8,Mar 01,,10.4,May 01,,12.1,Jul 01,,13.5,Sep 01,,8.3,,,
1974,Jan 01,,12.6,Mar 01,,17.3,May 01,,21.2,Jul 01,,23.2,Sep 01,,17.9,,,
1975,Jan 01,,6.6,Mar 01,,10.4,May 01,,16.6,Jul 01,,17.0,Sep 01,,12.8,,,
1976,Dec 29,19,4.6,Jan 30,32,9.1,Feb 27,52,14.3,Mar 31,51,17.7,Apr 30,29,11.1,May 28,0,0.0
1977,Jan 03,19,3.8,Jan 27,23,5.4,Feb 25,27,7.6,Mar 30,42,11.9,Apr 29,0,0.0,,,
1978,Dec 23,36,9.0,Feb 02,55,15.0,Feb 28,44,14.9,Mar 30,29,11.3,Apr 27,14,4.9,Jun 05,0,0.0
1979,Dec 26,30,6.6,Jan 31,38,10.0,Feb 26,54,15.8,Mar 27,49,16.4,May 01,27,13.0,May 30,0,0.0
1980,Dec 27,15,2.7,Jan 29,26,6.1,Feb 25,32,9.6,Mar 26,46,11.6,Apr 26,17,6.6,,,
1981,Jan 06,24,7.4,Feb 04,29,8.0,Feb 23,35,11.8,Apr 01,33,11.2,Apr 27,15,7.0,,,
1982,Jan 09,40,7.7,Feb 03,48,12.4,Feb 25,47,16.3,Mar 25,47,17.7,Apr 26,39,15.9,Jun 01,0,0.0
1983,Jan 06,36,10.8,Jan 25,44,12.3,Feb 24,40,13.9,Mar 28,41,12.4,Apr 28,26,10.6,May 25,0,0.0
1984,Dec 28,28,4.8,Jan 26,30,8.0,Feb 27,38,10.2,Mar 29,33,12.0,Apr 24,18,7.2,May 29,0,0.0
1985,Jan 10,44,12.8,Jan 30,42,12.6,Feb 25,57,17.6,Mar 26,49,18.2,May 01,21,9.3,Jun 01,0,0.0
1986,Jan 06,31,5.2,Jan 28,32,6.9,Mar 04,38,11.2,Mar 31,28,9.1,Apr 26,3,1.6,May 28,0,0.0
1987,,,,Jan 30,32,8.9,Mar 11,38,10.1,Apr 03,33,12.8,May 04,0,0.0,May 30,0,0.0
1988,Dec 28,18,4.8,Jan 25,28,6.0,Feb 24,36,9.6,Mar 27,47,13.1,Apr 24,8,3.0,,,
1989,Jan 04,37,8.3,Feb 07,37,10.9,Feb 23,41,12.0,Mar 27,44,16.1,Apr 29,15,7.1,,,
1990,Dec 27,16,6.9,Feb 05,52,11.3,Feb 25,51,15.6,Mar 26,48,17.5,May 01,6,2.6,,,
1991,Jan 01,,8.3,Mar 01,,12.9,May 01,,13.7,Apr 02,47,11.2,Sep 01,,10.2,,,
1992,Jan 01,,7.5,Mar 01,,11.6,,,,Apr 01,22,9.5,,,,,,
1993,,,,,,,,,,Mar 27,36,13.1,,,,,,
1994,,,,,,,,,,Mar 27,37,14.2,,,,,,
1995,,,,,,,,,,Mar 29,34,12.4,,,,,,
1996,,,,,,,,,,Apr 06,43,15.1,,,,,,
1997,,,,,,,,,,Mar 30,66,26.4,,,,,,
1998,,,,,,,,,,Apr 01,31,11.9,,,,,,
1999,,,,,,,,,,Mar 25,43,17.8,,,,,,
2000,,,,,,,,,,Mar 27,43,16.8,,,,,,
2001,,,,,,,,,,Mar 31,33,11.2,,,,,,
2002,,,,,,,,,,Mar 30,52,17.8,,,,,,
2003,,,,,,,,,,Apr 01,38,13.7,,,,,,
2004,,,,,,,,,,Mar 23,41,16.1,,,,,,
2005,,,,,,,,,,Mar 31,28,9.1,,,,,,
2006,,,,,,,,,,Mar 25,43,15.0,,,,,,
2007,,,,,,,,,,Mar 26,31,11.1,,,,,,
2008,,,,,,,,,,Mar 26,51,17.6,,,,,,
2009,,,,,,10.4,,,,Apr 05,55,17.0,,,,,,
2010,,,,,,10.4,,,,,,17.0,,,,,,
2011,,,,,,,,,,Apr 07,62,20.0,,,,,,
