#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MSV: Mount Stover, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Stover (MSV) 
# California  SNOW COURSE/AERIAL MARKER Site - 5600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1931,,,,Feb 03,,4.3,,,,Apr 05,,0.2,,,,,,
1932,,,,,,,,,,Mar 30,,13.1,,,,,,
1933,,,,,,,,,,Mar 29,,15.1,,,,,,
1934,,,,,,,,,,Mar 27,,0.6,,,,,,
1935,,,,,,,,,,Mar 27,,21.6,,,,,,
1936,,,,,,,,,,Mar 25,,9.7,,,,,,
1937,,,,,,,,,,Mar 28,,23.1,,,,,,
1938,,,,,,,Feb 26,,23.7,Apr 03,,33.3,Apr 29,,23.7,,,
1939,,,,,,,Mar 01,,7.1,Mar 28,,6.4,,,,,,
1940,,,,,,,Mar 05,,16.1,Mar 23,,11.9,,,,,,
1941,,,,,,,,,,Mar 21,,25.2,,,,,,
1942,,,,,,,,,,Mar 23,,20.4,,,,,,
1943,,,,,,,,,,Mar 24,,14.6,,,,,,
1944,,,,,,,,,,Mar 24,,16.4,,,,,,
1945,,,,,,,,,,Apr 04,,12.6,,,,,,
1946,,,,,,,,,,Apr 05,,20.1,,,,,,
1947,,,,,,,,,,Apr 03,,4.2,,,,,,
1948,,,,,,,,,,Apr 06,,13.8,,,,,,
1949,,,,,,,,,,Mar 30,,18.8,,,,,,
1950,,,,,,,,,,Mar 31,,15.4,,,,,,
1951,,,,,,,,,,Apr 05,,6.0,,,,,,
1952,,,,,,,,,,Mar 25,,43.2,,,,,,
1953,,,,,,,,,,Apr 01,,20.3,,,,,,
1954,,,,,,,Mar 04,,18.2,Apr 08,,23.0,,,,,,
1955,,,,Feb 08,,10.4,Mar 08,,11.9,Apr 05,,10.3,,,,,,
1956,,,,Jan 31,,18.8,Mar 09,,30.8,Apr 02,,31.1,,,,,,
