#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21E03: Whitewater Bridge (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Whitewater Bridge (disc) (21E03) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 2180 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,,,,Feb 28,55,22.0,,,,,,,,,
1950,Jan 06,28,7.6,Jan 31,76,20.5,Mar 01,51,21.3,Apr 02,46,22.7,,,,,,
1951,Dec 31,0,0.0,Feb 02,17,6.0,Mar 02,13,4.8,Apr 01,14,6.0,May 01,0,0.0,,,
1952,Jan 06,25,10.2,Feb 02,26,10.8,Mar 01,27,10.5,Mar 29,19,10.0,May 03,0,0.0,,,
1953,Jan 01,11,3.8,Jan 31,1,0.1,Feb 28,7,2.0,Mar 28,0,0.0,May 09,0,0.0,,,
1954,Jan 02,0,0.0,Jan 30,31,8.5,Feb 27,18,6.8,Mar 27,1,0.1,May 01,0,0.0,,,
1955,Jan 01,10,2.0,Feb 01,15,4.0,Mar 01,22,5.8,Mar 29,21,7.7,Apr 30,0,0.0,,,
1956,Dec 30,12,3.7,Feb 01,19,6.0,Mar 01,36,11.7,Apr 02,30,11.3,May 01,0,0.0,May 31,0,0.0
1957,Jan 02,0,0.0,Jan 31,18,3.0,Feb 28,8,2.3,Mar 27,0,0.0,May 01,0,0.0,,,
1958,Dec 23,11,2.7,Jan 28,4,1.7,Feb 25,0,0.0,Mar 29,0,0.0,Apr 28,0,0.0,,,
1959,Dec 23,0,0.0,Jan 27,0,0.0,Feb 25,0,0.0,Mar 27,0,0.0,Apr 28,0,0.0,,,
1960,Dec 28,0,0.0,Jan 26,14,4.0,Feb 25,0,0.0,Mar 28,0,0.0,Apr 26,0,0.0,,,
1961,Dec 27,0,0.0,Jan 26,0,0.0,Feb 24,0,0.0,Mar 28,0,0.0,Apr 26,0,0.0,,,
1962,Dec 22,9,2.9,Jan 29,7,2.5,Feb 26,2,0.4,Mar 28,3,1.1,Apr 27,0,0.0,,,
1963,Dec 27,0,0.0,Jan 29,10,0.8,Feb 25,0,0.0,Mar 27,0,0.0,Apr 25,0,0.0,,,
1964,Dec 24,0,0.0,Jan 27,22,6.1,Feb 27,14,5.3,Mar 30,7,2.9,Apr 29,0,0.0,,,
1965,,,,Jan 28,24,8.5,Feb 25,14,5.7,Mar 31,0,0.0,Apr 29,0,0.0,,,
1966,Dec 30,20,3.9,Jan 28,26,8.7,Feb 25,27,10.6,Mar 30,11,4.6,Apr 29,0,0.0,May 31,0,0.0
1967,Dec 30,0,0.0,Jan 31,6,2.2,Mar 01,0,0.0,Mar 31,0,0.0,May 01,0,0.0,Jun 01,0,0.0
1968,Jan 02,7,2.3,Feb 01,20,5.8,Mar 01,0,0.0,Apr 01,0,0.0,May 01,0,0.0,Jun 03,0,0.0
1969,Jan 02,22,5.4,Jan 30,61,14.7,Feb 28,41,17.1,Apr 01,13,6.0,May 01,0,0.0,Jun 02,0,0.0
1970,Dec 30,3,0.9,Jan 30,4,0.7,Feb 27,0,0.0,Mar 30,0,0.0,Apr 30,0,0.0,Jun 01,0,0.0
1971,Dec 30,21,6.0,Jan 29,31,10.7,Feb 26,48,12.2,Mar 31,37,15.0,Apr 30,0,0.0,Jun 01,0,0.0
1972,Dec 29,25,6.4,Jan 31,31,9.3,Mar 02,23,7.8,Mar 30,0,0.0,Apr 28,0,0.0,May 31,0,0.0
1973,Jan 02,0,0.1,Jan 31,5,1.4,Mar 01,0,0.0,Mar 30,0,0.0,Apr 30,0,0.0,Jun 01,0,0.0
1974,Dec 27,7,3.2,Jan 30,5,2.1,Feb 28,11,4.4,Mar 28,0,0.0,Apr 30,0,0.0,May 30,0,0.0
1975,Dec 30,7,1.0,Jan 30,6,1.6,Feb 27,4,1.1,Mar 31,3,1.5,Apr 28,0,0.0,May 30,0,0.0
1976,Dec 29,0,0.0,Jan 29,10,3.2,Feb 27,18,7.6,Mar 30,11,4.6,Apr 29,0,0.0,,,
1977,Dec 29,0,0.0,Jan 27,0,0.0,Feb 24,0,0.1,Mar 31,0,0.1,,,,May 27,0,0.0
1978,Dec 28,0,0.1,Jan 30,0,0.0,,,,Mar 30,0,0.0,Apr 28,0,0.0,,,
1979,Dec 28,5,1.2,Jan 29,14,2.7,Feb 28,15,4.7,Mar 27,0,0.0,Apr 25,0,0.0,May 30,0,0.0
1980,Dec 28,0,0.0,Jan 29,8,2.1,Feb 26,0,0.0,Mar 26,0,0.0,May 01,0,0.0,May 30,0,0.0
1981,Dec 31,0,0.0,Jan 28,0,0.0,Feb 26,0,0.0,Mar 27,0,0.0,Apr 27,0,0.0,May 29,0,0.0
1982,Dec 29,17,2.3,Jan 26,23,8.8,Feb 23,26,6.2,Mar 30,0,0.0,Apr 30,0,0.0,,,
1983,,,,,,,,,,,,,,,,,,
